run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_qwen-plus_20260602T114507Z,21b43c29-c34c-4983-a8c9-fe186ebf0582,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0006_nback,5,5,2026-06-02T11:48:23.687668+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_plus_ia_label,nback,n-back working-memory task,342183b53c86,504,317,0.77,0.84,0.75,0.71
IA_qwen_qwen-plus_20260602T114507Z,07b7f3d1-4c32-4373-a74c-e548c1ba278d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0006_bart,1,1,2026-06-02T11:48:38.554790+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,76357f4f13f9,495,301,35,120,4,0.6
IA_qwen_qwen-plus_20260602T114507Z,07b7f3d1-4c32-4373-a74c-e548c1ba278d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0006_bart,2,2,2026-06-02T11:48:38.554790+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,76357f4f13f9,495,301,38,115,3,0.7
IA_qwen_qwen-plus_20260602T114507Z,07b7f3d1-4c32-4373-a74c-e548c1ba278d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0006_bart,3,3,2026-06-02T11:48:38.554790+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,76357f4f13f9,495,301,33,125,5,0.5
IA_qwen_qwen-plus_20260602T114507Z,07b7f3d1-4c32-4373-a74c-e548c1ba278d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0006_bart,4,4,2026-06-02T11:48:38.554790+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,76357f4f13f9,495,301,36,118,4,0.65
IA_qwen_qwen-plus_20260602T114507Z,07b7f3d1-4c32-4373-a74c-e548c1ba278d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0006_bart,5,5,2026-06-02T11:48:38.554790+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,76357f4f13f9,495,301,39,112,3,0.75
IA_qwen_qwen-plus_20260602T114507Z,1a61e313-5a87-4b85-b69a-8a33a168a2ac,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_nback,1,1,2026-06-02T11:48:50.230255+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,nback,n-back working-memory task,8487a54ca642,505,315,0.75,0.82,0.7,0.68
IA_qwen_qwen-plus_20260602T114507Z,1a61e313-5a87-4b85-b69a-8a33a168a2ac,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_nback,2,2,2026-06-02T11:48:50.230255+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,nback,n-back working-memory task,8487a54ca642,505,315,0.72,0.8,0.69,0.65
IA_qwen_qwen-plus_20260602T114507Z,1a61e313-5a87-4b85-b69a-8a33a168a2ac,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_nback,3,3,2026-06-02T11:48:50.230255+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,nback,n-back working-memory task,8487a54ca642,505,315,0.78,0.84,0.72,0.7
IA_qwen_qwen-plus_20260602T114507Z,1a61e313-5a87-4b85-b69a-8a33a168a2ac,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_nback,4,4,2026-06-02T11:48:50.230255+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,nback,n-back working-memory task,8487a54ca642,505,315,0.74,0.81,0.71,0.67
IA_qwen_qwen-plus_20260602T114507Z,1a61e313-5a87-4b85-b69a-8a33a168a2ac,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_nback,5,5,2026-06-02T11:48:50.230255+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,nback,n-back working-memory task,8487a54ca642,505,315,0.76,0.83,0.7,0.69
IA_qwen_qwen-plus_20260602T114507Z,bb170681-5433-46d8-8688-c4b5f2d66617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_bart,1,1,2026-06-02T11:49:06.205293+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,737a7e3bc4c4,496,323,45.2,180.5,3,0.7
IA_qwen_qwen-plus_20260602T114507Z,bb170681-5433-46d8-8688-c4b5f2d66617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_bart,2,2,2026-06-02T11:49:06.205293+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,737a7e3bc4c4,496,323,46.1,182.3,4,0.65
IA_qwen_qwen-plus_20260602T114507Z,bb170681-5433-46d8-8688-c4b5f2d66617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_bart,3,3,2026-06-02T11:49:06.205293+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,737a7e3bc4c4,496,323,44.8,179.2,2,0.75
IA_qwen_qwen-plus_20260602T114507Z,bb170681-5433-46d8-8688-c4b5f2d66617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_bart,4,4,2026-06-02T11:49:06.205293+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,737a7e3bc4c4,496,323,45.9,181.8,3,0.68
IA_qwen_qwen-plus_20260602T114507Z,bb170681-5433-46d8-8688-c4b5f2d66617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_bart,5,5,2026-06-02T11:49:06.205293+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,737a7e3bc4c4,496,323,45.5,181,3,0.72
IA_qwen_qwen-plus_20260602T114507Z,3f65183c-23e9-4c54-b7ca-5ae31836dd1e,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_ddt,1,1,2026-06-02T11:49:14.674222+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,ddt,Delay Discounting Task,0ee975f2ced1,482,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,3f65183c-23e9-4c54-b7ca-5ae31836dd1e,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_ddt,2,2,2026-06-02T11:49:14.674222+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,ddt,Delay Discounting Task,0ee975f2ced1,482,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114507Z,3f65183c-23e9-4c54-b7ca-5ae31836dd1e,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_ddt,3,3,2026-06-02T11:49:14.674222+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,ddt,Delay Discounting Task,0ee975f2ced1,482,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,3f65183c-23e9-4c54-b7ca-5ae31836dd1e,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_ddt,4,4,2026-06-02T11:49:14.674222+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,ddt,Delay Discounting Task,0ee975f2ced1,482,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,3f65183c-23e9-4c54-b7ca-5ae31836dd1e,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0007_ddt,5,5,2026-06-02T11:49:14.674222+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_plus_ia_label,ddt,Delay Discounting Task,0ee975f2ced1,482,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,23161a0d-6a89-4a7d-a88f-c0c0fffdc57a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_stroop,1,1,2026-06-02T11:49:28.116672+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,stroop,Stroop color-word task,8a8d3dcd82d4,485,288,0.85,650,100,200
IA_qwen_qwen-plus_20260602T114507Z,23161a0d-6a89-4a7d-a88f-c0c0fffdc57a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_stroop,2,2,2026-06-02T11:49:28.116672+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,stroop,Stroop color-word task,8a8d3dcd82d4,485,288,0.83,680,110,210
IA_qwen_qwen-plus_20260602T114507Z,23161a0d-6a89-4a7d-a88f-c0c0fffdc57a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_stroop,3,3,2026-06-02T11:49:28.116672+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,stroop,Stroop color-word task,8a8d3dcd82d4,485,288,0.87,620,95,190
IA_qwen_qwen-plus_20260602T114507Z,23161a0d-6a89-4a7d-a88f-c0c0fffdc57a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_stroop,4,4,2026-06-02T11:49:28.116672+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,stroop,Stroop color-word task,8a8d3dcd82d4,485,288,0.84,670,105,205
IA_qwen_qwen-plus_20260602T114507Z,23161a0d-6a89-4a7d-a88f-c0c0fffdc57a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_stroop,5,5,2026-06-02T11:49:28.116672+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,stroop,Stroop color-word task,8a8d3dcd82d4,485,288,0.86,640,102,195
IA_qwen_qwen-plus_20260602T114507Z,f6a3330a-5eb7-427e-adbd-464aa7ac58d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_nback,1,1,2026-06-02T11:49:41.233523+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,nback,n-back working-memory task,9cd4d3581816,504,317,0.75,0.82,0.73,0.68
IA_qwen_qwen-plus_20260602T114507Z,f6a3330a-5eb7-427e-adbd-464aa7ac58d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_nback,2,2,2026-06-02T11:49:41.233523+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,nback,n-back working-memory task,9cd4d3581816,504,317,0.74,0.81,0.72,0.69
IA_qwen_qwen-plus_20260602T114507Z,f6a3330a-5eb7-427e-adbd-464aa7ac58d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_nback,3,3,2026-06-02T11:49:41.233523+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,nback,n-back working-memory task,9cd4d3581816,504,317,0.76,0.83,0.74,0.67
IA_qwen_qwen-plus_20260602T114507Z,f6a3330a-5eb7-427e-adbd-464aa7ac58d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_nback,4,4,2026-06-02T11:49:41.233523+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,nback,n-back working-memory task,9cd4d3581816,504,317,0.73,0.8,0.71,0.7
IA_qwen_qwen-plus_20260602T114507Z,f6a3330a-5eb7-427e-adbd-464aa7ac58d2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_nback,5,5,2026-06-02T11:49:41.233523+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,nback,n-back working-memory task,9cd4d3581816,504,317,0.77,0.84,0.75,0.66
IA_qwen_qwen-plus_20260602T114507Z,7ab934e0-8694-444d-92c4-72c60fae5a4a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_bart,1,1,2026-06-02T11:49:53.612863+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,b64eb416750c,495,323,45.2,150,3,0.7
IA_qwen_qwen-plus_20260602T114507Z,7ab934e0-8694-444d-92c4-72c60fae5a4a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_bart,2,2,2026-06-02T11:49:53.614101+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,b64eb416750c,495,323,48.5,160,2,0.65
IA_qwen_qwen-plus_20260602T114507Z,7ab934e0-8694-444d-92c4-72c60fae5a4a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_bart,3,3,2026-06-02T11:49:53.614101+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,b64eb416750c,495,323,43.1,140,4,0.75
IA_qwen_qwen-plus_20260602T114507Z,7ab934e0-8694-444d-92c4-72c60fae5a4a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_bart,4,4,2026-06-02T11:49:53.614101+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,b64eb416750c,495,323,46.8,155,2,0.68
IA_qwen_qwen-plus_20260602T114507Z,7ab934e0-8694-444d-92c4-72c60fae5a4a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_bart,5,5,2026-06-02T11:49:53.614101+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,b64eb416750c,495,323,44.9,145,3,0.72
IA_qwen_qwen-plus_20260602T114507Z,dbc5933b-df0e-4058-a5fd-6a34c3746690,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_ddt,1,1,2026-06-02T11:50:08.975012+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,ddt,Delay Discounting Task,575e3ab5e7a5,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,dbc5933b-df0e-4058-a5fd-6a34c3746690,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_ddt,2,2,2026-06-02T11:50:08.975012+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,ddt,Delay Discounting Task,575e3ab5e7a5,481,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114507Z,dbc5933b-df0e-4058-a5fd-6a34c3746690,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_ddt,3,3,2026-06-02T11:50:08.975012+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,ddt,Delay Discounting Task,575e3ab5e7a5,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,dbc5933b-df0e-4058-a5fd-6a34c3746690,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_ddt,4,4,2026-06-02T11:50:08.975012+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,ddt,Delay Discounting Task,575e3ab5e7a5,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,dbc5933b-df0e-4058-a5fd-6a34c3746690,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0008_ddt,5,5,2026-06-02T11:50:08.975012+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_plus_ia_label,ddt,Delay Discounting Task,575e3ab5e7a5,481,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,3792e624-e1e3-43d2-ae29-2569a7156217,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_stroop,1,1,2026-06-02T11:50:16.140141+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,stroop,Stroop color-word task,2ca81f6dd452,485,284,0.85,620,120,70
IA_qwen_qwen-plus_20260602T114507Z,3792e624-e1e3-43d2-ae29-2569a7156217,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_stroop,2,2,2026-06-02T11:50:16.143258+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,stroop,Stroop color-word task,2ca81f6dd452,485,284,0.83,630,110,75
IA_qwen_qwen-plus_20260602T114507Z,3792e624-e1e3-43d2-ae29-2569a7156217,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_stroop,3,3,2026-06-02T11:50:16.143258+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,stroop,Stroop color-word task,2ca81f6dd452,485,284,0.87,610,130,65
IA_qwen_qwen-plus_20260602T114507Z,3792e624-e1e3-43d2-ae29-2569a7156217,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_stroop,4,4,2026-06-02T11:50:16.143258+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,stroop,Stroop color-word task,2ca81f6dd452,485,284,0.84,625,125,72
IA_qwen_qwen-plus_20260602T114507Z,3792e624-e1e3-43d2-ae29-2569a7156217,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_stroop,5,5,2026-06-02T11:50:16.143258+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,stroop,Stroop color-word task,2ca81f6dd452,485,284,0.86,615,115,68
IA_qwen_qwen-plus_20260602T114507Z,ccef9373-684b-4aba-9bd1-e25f11a9fbf4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_bart,1,1,2026-06-02T11:50:29.965373+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7e4f7c2c2edc,495,317,42.5,78,3,0.65
IA_qwen_qwen-plus_20260602T114507Z,ccef9373-684b-4aba-9bd1-e25f11a9fbf4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_bart,2,2,2026-06-02T11:50:29.965373+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7e4f7c2c2edc,495,317,40.2,75,4,0.6
IA_qwen_qwen-plus_20260602T114507Z,ccef9373-684b-4aba-9bd1-e25f11a9fbf4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_bart,3,3,2026-06-02T11:50:29.965373+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7e4f7c2c2edc,495,317,43.8,80,2,0.7
IA_qwen_qwen-plus_20260602T114507Z,ccef9373-684b-4aba-9bd1-e25f11a9fbf4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_bart,4,4,2026-06-02T11:50:29.965373+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7e4f7c2c2edc,495,317,39.5,72,5,0.55
IA_qwen_qwen-plus_20260602T114507Z,ccef9373-684b-4aba-9bd1-e25f11a9fbf4,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_bart,5,5,2026-06-02T11:50:29.965373+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7e4f7c2c2edc,495,317,41.3,77,3,0.62
IA_qwen_qwen-plus_20260602T114507Z,cd5cf40c-aecf-462d-b815-177814f6f06b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_ddt,1,1,2026-06-02T11:50:44.842014+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,ddt,Delay Discounting Task,432f6256ffbd,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,cd5cf40c-aecf-462d-b815-177814f6f06b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_ddt,2,2,2026-06-02T11:50:44.842014+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,ddt,Delay Discounting Task,432f6256ffbd,481,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114507Z,cd5cf40c-aecf-462d-b815-177814f6f06b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_ddt,3,3,2026-06-02T11:50:44.842014+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,ddt,Delay Discounting Task,432f6256ffbd,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,cd5cf40c-aecf-462d-b815-177814f6f06b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_ddt,4,4,2026-06-02T11:50:44.842014+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,ddt,Delay Discounting Task,432f6256ffbd,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,cd5cf40c-aecf-462d-b815-177814f6f06b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0009_ddt,5,5,2026-06-02T11:50:44.842014+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_plus_ia_label,ddt,Delay Discounting Task,432f6256ffbd,481,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,80dd066f-238f-4db7-bed3-3dd762a5e54c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_stroop,1,1,2026-06-02T11:50:58.042639+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,stroop,Stroop color-word task,fe0e1d031dc9,485,279,0.85,620,90,45
IA_qwen_qwen-plus_20260602T114507Z,80dd066f-238f-4db7-bed3-3dd762a5e54c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_stroop,2,2,2026-06-02T11:50:58.042639+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,stroop,Stroop color-word task,fe0e1d031dc9,485,279,0.83,630,85,47
IA_qwen_qwen-plus_20260602T114507Z,80dd066f-238f-4db7-bed3-3dd762a5e54c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_stroop,3,3,2026-06-02T11:50:58.042639+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,stroop,Stroop color-word task,fe0e1d031dc9,485,279,0.88,610,92,43
IA_qwen_qwen-plus_20260602T114507Z,80dd066f-238f-4db7-bed3-3dd762a5e54c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_stroop,4,4,2026-06-02T11:50:58.042639+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,stroop,Stroop color-word task,fe0e1d031dc9,485,279,0.86,625,88,46
IA_qwen_qwen-plus_20260602T114507Z,80dd066f-238f-4db7-bed3-3dd762a5e54c,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_stroop,5,5,2026-06-02T11:50:58.042639+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,stroop,Stroop color-word task,fe0e1d031dc9,485,279,0.84,635,95,44
IA_qwen_qwen-plus_20260602T114507Z,bd04a411-9e82-4e98-8a3f-573fa371a4f1,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_nback,1,1,2026-06-02T11:51:09.849772+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,nback,n-back working-memory task,d4e291a2ede8,504,316,0.75,0.82,0.7,0.68
IA_qwen_qwen-plus_20260602T114507Z,bd04a411-9e82-4e98-8a3f-573fa371a4f1,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_nback,2,2,2026-06-02T11:51:09.849772+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,nback,n-back working-memory task,d4e291a2ede8,504,316,0.74,0.8,0.72,0.66
IA_qwen_qwen-plus_20260602T114507Z,bd04a411-9e82-4e98-8a3f-573fa371a4f1,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_nback,3,3,2026-06-02T11:51:09.849772+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,nback,n-back working-memory task,d4e291a2ede8,504,316,0.76,0.81,0.71,0.69
IA_qwen_qwen-plus_20260602T114507Z,bd04a411-9e82-4e98-8a3f-573fa371a4f1,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_nback,4,4,2026-06-02T11:51:09.849772+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,nback,n-back working-memory task,d4e291a2ede8,504,316,0.73,0.83,0.69,0.67
IA_qwen_qwen-plus_20260602T114507Z,bd04a411-9e82-4e98-8a3f-573fa371a4f1,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_nback,5,5,2026-06-02T11:51:09.849772+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,nback,n-back working-memory task,d4e291a2ede8,504,316,0.77,0.84,0.73,0.7
IA_qwen_qwen-plus_20260602T114507Z,c97067e4-b7cb-45f8-b978-fab94fd0d74d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_bart,1,1,2026-06-02T11:51:22.904574+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,189614b8c003,495,319,42.3,75.8,3,0.65
IA_qwen_qwen-plus_20260602T114507Z,c97067e4-b7cb-45f8-b978-fab94fd0d74d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_bart,2,2,2026-06-02T11:51:22.904574+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,189614b8c003,495,319,44.1,78.2,2,0.68
IA_qwen_qwen-plus_20260602T114507Z,c97067e4-b7cb-45f8-b978-fab94fd0d74d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_bart,3,3,2026-06-02T11:51:22.904574+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,189614b8c003,495,319,40.9,74.5,4,0.62
IA_qwen_qwen-plus_20260602T114507Z,c97067e4-b7cb-45f8-b978-fab94fd0d74d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_bart,4,4,2026-06-02T11:51:22.904574+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,189614b8c003,495,319,43.6,77.1,3,0.66
IA_qwen_qwen-plus_20260602T114507Z,c97067e4-b7cb-45f8-b978-fab94fd0d74d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0010_bart,5,5,2026-06-02T11:51:22.904574+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,189614b8c003,495,319,41.5,76,3,0.64
IA_qwen_qwen-plus_20260602T114507Z,95c7cc09-f811-41d1-b54b-851226417f19,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0012_stroop,1,1,2026-06-02T11:51:29.867874+00:00,individual_prediction,,,,,,,,,S0012,questionnaire_plus_ia_label,stroop,Stroop color-word task,158014f3233d,485,284,0.85,620,120,70
IA_qwen_qwen-plus_20260602T114507Z,95c7cc09-f811-41d1-b54b-851226417f19,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0012_stroop,2,2,2026-06-02T11:51:29.867874+00:00,individual_prediction,,,,,,,,,S0012,questionnaire_plus_ia_label,stroop,Stroop color-word task,158014f3233d,485,284,0.83,630,110,75
IA_qwen_qwen-plus_20260602T114507Z,95c7cc09-f811-41d1-b54b-851226417f19,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0012_stroop,3,3,2026-06-02T11:51:29.867874+00:00,individual_prediction,,,,,,,,,S0012,questionnaire_plus_ia_label,stroop,Stroop color-word task,158014f3233d,485,284,0.87,610,130,65
