run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_deepseek-v4-pro_20260529T063655Z,cb825a98-edd4-4e14-84b8-c88772a0fb90,9b302178-8247-408d-9acf-d5fd6186efe6,2026-05-29T06:39:06.765675+00:00,qwen,deepseek-v4-pro,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,1,1,TRUE,0.73,842,148,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,cb825a98-edd4-4e14-84b8-c88772a0fb90,9b302178-8247-408d-9acf-d5fd6186efe6,2026-05-29T06:39:06.765675+00:00,qwen,deepseek-v4-pro,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,2,2,TRUE,0.75,830,155,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,cb825a98-edd4-4e14-84b8-c88772a0fb90,9b302178-8247-408d-9acf-d5fd6186efe6,2026-05-29T06:39:06.765675+00:00,qwen,deepseek-v4-pro,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,3,3,TRUE,0.71,855,142,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,cb825a98-edd4-4e14-84b8-c88772a0fb90,9b302178-8247-408d-9acf-d5fd6186efe6,2026-05-29T06:39:06.765675+00:00,qwen,deepseek-v4-pro,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,4,4,TRUE,0.74,825,151,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,cb825a98-edd4-4e14-84b8-c88772a0fb90,9b302178-8247-408d-9acf-d5fd6186efe6,2026-05-29T06:39:06.765675+00:00,qwen,deepseek-v4-pro,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,5,5,TRUE,0.72,848,147,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ed1bcb43-2f48-49dc-8c01-34051c26023d,77ee0fd2-d42e-444e-bd7e-c136fb9193c3,2026-05-29T06:39:16.903724+00:00,qwen,deepseek-v4-pro,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,1,1,TRUE,,,,0.68,0.85,0.65,0.54,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ed1bcb43-2f48-49dc-8c01-34051c26023d,77ee0fd2-d42e-444e-bd7e-c136fb9193c3,2026-05-29T06:39:16.903724+00:00,qwen,deepseek-v4-pro,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,2,2,TRUE,,,,0.72,0.88,0.7,0.58,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ed1bcb43-2f48-49dc-8c01-34051c26023d,77ee0fd2-d42e-444e-bd7e-c136fb9193c3,2026-05-29T06:39:16.903724+00:00,qwen,deepseek-v4-pro,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,3,3,TRUE,,,,0.65,0.82,0.63,0.5,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ed1bcb43-2f48-49dc-8c01-34051c26023d,77ee0fd2-d42e-444e-bd7e-c136fb9193c3,2026-05-29T06:39:16.903724+00:00,qwen,deepseek-v4-pro,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,4,4,TRUE,,,,0.7,0.87,0.68,0.55,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ed1bcb43-2f48-49dc-8c01-34051c26023d,77ee0fd2-d42e-444e-bd7e-c136fb9193c3,2026-05-29T06:39:16.903724+00:00,qwen,deepseek-v4-pro,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,5,5,TRUE,,,,0.69,0.86,0.67,0.53,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,35a22680-16a1-4aff-adb3-676292b95fe7,406b7f8d-201c-48fd-8888-87b87e29abd5,2026-05-29T06:39:24.211893+00:00,qwen,deepseek-v4-pro,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,1,1,TRUE,,,,,,,,12.4,345,7,,
qwen_deepseek-v4-pro_20260529T063655Z,35a22680-16a1-4aff-adb3-676292b95fe7,406b7f8d-201c-48fd-8888-87b87e29abd5,2026-05-29T06:39:24.211893+00:00,qwen,deepseek-v4-pro,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,2,2,TRUE,,,,,,,,11.8,320,8,,
qwen_deepseek-v4-pro_20260529T063655Z,35a22680-16a1-4aff-adb3-676292b95fe7,406b7f8d-201c-48fd-8888-87b87e29abd5,2026-05-29T06:39:24.211893+00:00,qwen,deepseek-v4-pro,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,3,3,TRUE,,,,,,,,13.1,360,6,,
qwen_deepseek-v4-pro_20260529T063655Z,35a22680-16a1-4aff-adb3-676292b95fe7,406b7f8d-201c-48fd-8888-87b87e29abd5,2026-05-29T06:39:24.211893+00:00,qwen,deepseek-v4-pro,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,4,4,TRUE,,,,,,,,12,330,7,,
qwen_deepseek-v4-pro_20260529T063655Z,35a22680-16a1-4aff-adb3-676292b95fe7,406b7f8d-201c-48fd-8888-87b87e29abd5,2026-05-29T06:39:24.211893+00:00,qwen,deepseek-v4-pro,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,5,5,TRUE,,,,,,,,12.7,350,7,,
qwen_deepseek-v4-pro_20260529T063655Z,6b973bf4-4a28-47f9-8d1b-06eb17532e6a,adab428a-7573-4a97-b31f-c17e08d3bdea,2026-05-29T06:39:36.462094+00:00,qwen,deepseek-v4-pro,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,1,1,TRUE,,,,0.68,0.88,0.71,0.45,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6b973bf4-4a28-47f9-8d1b-06eb17532e6a,adab428a-7573-4a97-b31f-c17e08d3bdea,2026-05-29T06:39:36.462094+00:00,qwen,deepseek-v4-pro,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,2,2,TRUE,,,,0.72,0.92,0.75,0.49,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6b973bf4-4a28-47f9-8d1b-06eb17532e6a,adab428a-7573-4a97-b31f-c17e08d3bdea,2026-05-29T06:39:36.462094+00:00,qwen,deepseek-v4-pro,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,3,3,TRUE,,,,0.65,0.85,0.68,0.42,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6b973bf4-4a28-47f9-8d1b-06eb17532e6a,adab428a-7573-4a97-b31f-c17e08d3bdea,2026-05-29T06:39:36.462094+00:00,qwen,deepseek-v4-pro,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,4,4,TRUE,,,,0.7,0.9,0.73,0.47,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,6b973bf4-4a28-47f9-8d1b-06eb17532e6a,adab428a-7573-4a97-b31f-c17e08d3bdea,2026-05-29T06:39:36.462094+00:00,qwen,deepseek-v4-pro,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,5,5,TRUE,,,,0.67,0.87,0.7,0.44,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,a61117c7-52a0-4ab2-9733-42a0ce63cfc0,c1806e5a-f7a6-46ea-94e2-0d50af19e605,2026-05-29T06:39:47.519134+00:00,qwen,deepseek-v4-pro,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,1,1,TRUE,,,,,,,,38,420,8,,
qwen_deepseek-v4-pro_20260529T063655Z,a61117c7-52a0-4ab2-9733-42a0ce63cfc0,c1806e5a-f7a6-46ea-94e2-0d50af19e605,2026-05-29T06:39:47.519134+00:00,qwen,deepseek-v4-pro,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,2,2,TRUE,,,,,,,,42,380,10,,
qwen_deepseek-v4-pro_20260529T063655Z,a61117c7-52a0-4ab2-9733-42a0ce63cfc0,c1806e5a-f7a6-46ea-94e2-0d50af19e605,2026-05-29T06:39:47.519134+00:00,qwen,deepseek-v4-pro,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,3,3,TRUE,,,,,,,,36,450,7,,
qwen_deepseek-v4-pro_20260529T063655Z,a61117c7-52a0-4ab2-9733-42a0ce63cfc0,c1806e5a-f7a6-46ea-94e2-0d50af19e605,2026-05-29T06:39:47.519134+00:00,qwen,deepseek-v4-pro,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,4,4,TRUE,,,,,,,,40,400,9,,
qwen_deepseek-v4-pro_20260529T063655Z,a61117c7-52a0-4ab2-9733-42a0ce63cfc0,c1806e5a-f7a6-46ea-94e2-0d50af19e605,2026-05-29T06:39:47.519134+00:00,qwen,deepseek-v4-pro,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,5,5,TRUE,,,,,,,,39,410,8,,
qwen_deepseek-v4-pro_20260529T063655Z,89b4a907-4168-407d-b464-15084a3d46ea,48148aaa-b688-465a-8c87-b84a602f86c0,2026-05-29T06:39:57.071240+00:00,qwen,deepseek-v4-pro,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.012,-4.423
qwen_deepseek-v4-pro_20260529T063655Z,89b4a907-4168-407d-b464-15084a3d46ea,48148aaa-b688-465a-8c87-b84a602f86c0,2026-05-29T06:39:57.071240+00:00,qwen,deepseek-v4-pro,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.025,-3.689
qwen_deepseek-v4-pro_20260529T063655Z,89b4a907-4168-407d-b464-15084a3d46ea,48148aaa-b688-465a-8c87-b84a602f86c0,2026-05-29T06:39:57.071240+00:00,qwen,deepseek-v4-pro,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.008,-4.828
qwen_deepseek-v4-pro_20260529T063655Z,89b4a907-4168-407d-b464-15084a3d46ea,48148aaa-b688-465a-8c87-b84a602f86c0,2026-05-29T06:39:57.071240+00:00,qwen,deepseek-v4-pro,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.018,-4.017
qwen_deepseek-v4-pro_20260529T063655Z,89b4a907-4168-407d-b464-15084a3d46ea,48148aaa-b688-465a-8c87-b84a602f86c0,2026-05-29T06:39:57.071240+00:00,qwen,deepseek-v4-pro,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.015,-4.199
qwen_deepseek-v4-pro_20260529T063655Z,f486a98a-ab1b-44b6-87af-cf72dcb11544,297ffeb7-a36d-49da-b19c-54250ee6e79f,2026-05-29T06:40:08.203244+00:00,qwen,deepseek-v4-pro,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,1,1,TRUE,0.85,850,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f486a98a-ab1b-44b6-87af-cf72dcb11544,297ffeb7-a36d-49da-b19c-54250ee6e79f,2026-05-29T06:40:08.203244+00:00,qwen,deepseek-v4-pro,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,2,2,TRUE,0.82,900,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f486a98a-ab1b-44b6-87af-cf72dcb11544,297ffeb7-a36d-49da-b19c-54250ee6e79f,2026-05-29T06:40:08.203244+00:00,qwen,deepseek-v4-pro,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,3,3,TRUE,0.88,800,100,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f486a98a-ab1b-44b6-87af-cf72dcb11544,297ffeb7-a36d-49da-b19c-54250ee6e79f,2026-05-29T06:40:08.203244+00:00,qwen,deepseek-v4-pro,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,4,4,TRUE,0.79,950,180,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f486a98a-ab1b-44b6-87af-cf72dcb11544,297ffeb7-a36d-49da-b19c-54250ee6e79f,2026-05-29T06:40:08.203244+00:00,qwen,deepseek-v4-pro,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,5,5,TRUE,0.87,830,130,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,b5506968-75b0-4db7-8588-dd8f6fe54342,eec844b5-d318-4cb3-bb64-20157a6bf6a6,2026-05-29T06:40:17.713032+00:00,qwen,deepseek-v4-pro,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,1,1,TRUE,,,,0.65,0.85,0.6,0.5,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,b5506968-75b0-4db7-8588-dd8f6fe54342,eec844b5-d318-4cb3-bb64-20157a6bf6a6,2026-05-29T06:40:17.713032+00:00,qwen,deepseek-v4-pro,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,2,2,TRUE,,,,0.68,0.88,0.62,0.54,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,b5506968-75b0-4db7-8588-dd8f6fe54342,eec844b5-d318-4cb3-bb64-20157a6bf6a6,2026-05-29T06:40:17.713032+00:00,qwen,deepseek-v4-pro,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,3,3,TRUE,,,,0.62,0.82,0.58,0.46,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,b5506968-75b0-4db7-8588-dd8f6fe54342,eec844b5-d318-4cb3-bb64-20157a6bf6a6,2026-05-29T06:40:17.713032+00:00,qwen,deepseek-v4-pro,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,4,4,TRUE,,,,0.7,0.9,0.65,0.55,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,b5506968-75b0-4db7-8588-dd8f6fe54342,eec844b5-d318-4cb3-bb64-20157a6bf6a6,2026-05-29T06:40:17.713032+00:00,qwen,deepseek-v4-pro,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,5,5,TRUE,,,,0.66,0.86,0.61,0.51,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,abfb748e-1287-43bd-a8b4-7d6d277fe809,29ed6568-ad12-4301-870b-6419466cb28a,2026-05-29T06:40:27.774772+00:00,qwen,deepseek-v4-pro,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,1,1,TRUE,,,,,,,,35,450,8,,
qwen_deepseek-v4-pro_20260529T063655Z,abfb748e-1287-43bd-a8b4-7d6d277fe809,29ed6568-ad12-4301-870b-6419466cb28a,2026-05-29T06:40:27.774772+00:00,qwen,deepseek-v4-pro,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,2,2,TRUE,,,,,,,,32,420,10,,
qwen_deepseek-v4-pro_20260529T063655Z,abfb748e-1287-43bd-a8b4-7d6d277fe809,29ed6568-ad12-4301-870b-6419466cb28a,2026-05-29T06:40:27.774772+00:00,qwen,deepseek-v4-pro,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,3,3,TRUE,,,,,,,,38,480,7,,
qwen_deepseek-v4-pro_20260529T063655Z,abfb748e-1287-43bd-a8b4-7d6d277fe809,29ed6568-ad12-4301-870b-6419466cb28a,2026-05-29T06:40:27.774772+00:00,qwen,deepseek-v4-pro,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,4,4,TRUE,,,,,,,,34,460,9,,
qwen_deepseek-v4-pro_20260529T063655Z,abfb748e-1287-43bd-a8b4-7d6d277fe809,29ed6568-ad12-4301-870b-6419466cb28a,2026-05-29T06:40:27.774772+00:00,qwen,deepseek-v4-pro,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,5,5,TRUE,,,,,,,,36,470,8,,
qwen_deepseek-v4-pro_20260529T063655Z,316038c2-faf2-40a3-9bc1-f3248b129591,de3ca6d2-00d7-4741-8d66-721e085026f5,2026-05-29T06:40:38.105727+00:00,qwen,deepseek-v4-pro,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.12,-2.12
qwen_deepseek-v4-pro_20260529T063655Z,316038c2-faf2-40a3-9bc1-f3248b129591,de3ca6d2-00d7-4741-8d66-721e085026f5,2026-05-29T06:40:38.105727+00:00,qwen,deepseek-v4-pro,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.08,-2.526
qwen_deepseek-v4-pro_20260529T063655Z,316038c2-faf2-40a3-9bc1-f3248b129591,de3ca6d2-00d7-4741-8d66-721e085026f5,2026-05-29T06:40:38.105727+00:00,qwen,deepseek-v4-pro,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.15,-1.897
qwen_deepseek-v4-pro_20260529T063655Z,316038c2-faf2-40a3-9bc1-f3248b129591,de3ca6d2-00d7-4741-8d66-721e085026f5,2026-05-29T06:40:38.105727+00:00,qwen,deepseek-v4-pro,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.1,-2.303
qwen_deepseek-v4-pro_20260529T063655Z,316038c2-faf2-40a3-9bc1-f3248b129591,de3ca6d2-00d7-4741-8d66-721e085026f5,2026-05-29T06:40:38.105727+00:00,qwen,deepseek-v4-pro,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.05,-2.996
qwen_deepseek-v4-pro_20260529T063655Z,0e7f0a74-728f-451d-91b3-fe186f3b613c,eee4e6c0-d7f9-4408-8f53-9ee3b18a763c,2026-05-29T06:40:47.716416+00:00,qwen,deepseek-v4-pro,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,1,1,TRUE,0.87,680,95,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,0e7f0a74-728f-451d-91b3-fe186f3b613c,eee4e6c0-d7f9-4408-8f53-9ee3b18a763c,2026-05-29T06:40:47.716416+00:00,qwen,deepseek-v4-pro,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,2,2,TRUE,0.82,730,110,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,0e7f0a74-728f-451d-91b3-fe186f3b613c,eee4e6c0-d7f9-4408-8f53-9ee3b18a763c,2026-05-29T06:40:47.716416+00:00,qwen,deepseek-v4-pro,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,3,3,TRUE,0.85,710,102,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,0e7f0a74-728f-451d-91b3-fe186f3b613c,eee4e6c0-d7f9-4408-8f53-9ee3b18a763c,2026-05-29T06:40:47.716416+00:00,qwen,deepseek-v4-pro,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,4,4,TRUE,0.8,750,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,0e7f0a74-728f-451d-91b3-fe186f3b613c,eee4e6c0-d7f9-4408-8f53-9ee3b18a763c,2026-05-29T06:40:47.716416+00:00,qwen,deepseek-v4-pro,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,5,5,TRUE,0.88,660,88,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,e6266e7e-d745-473a-b551-55ab4d6eccde,4f00b107-6a81-4203-b800-d62f6ec8f9c9,2026-05-29T06:40:54.462322+00:00,qwen,deepseek-v4-pro,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,1,1,TRUE,,,,,,,,35,450,7,,
qwen_deepseek-v4-pro_20260529T063655Z,e6266e7e-d745-473a-b551-55ab4d6eccde,4f00b107-6a81-4203-b800-d62f6ec8f9c9,2026-05-29T06:40:54.462322+00:00,qwen,deepseek-v4-pro,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,2,2,TRUE,,,,,,,,28,380,5,,
qwen_deepseek-v4-pro_20260529T063655Z,e6266e7e-d745-473a-b551-55ab4d6eccde,4f00b107-6a81-4203-b800-d62f6ec8f9c9,2026-05-29T06:40:54.462322+00:00,qwen,deepseek-v4-pro,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,3,3,TRUE,,,,,,,,32,420,6,,
qwen_deepseek-v4-pro_20260529T063655Z,e6266e7e-d745-473a-b551-55ab4d6eccde,4f00b107-6a81-4203-b800-d62f6ec8f9c9,2026-05-29T06:40:54.462322+00:00,qwen,deepseek-v4-pro,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,4,4,TRUE,,,,,,,,30,400,5,,
qwen_deepseek-v4-pro_20260529T063655Z,e6266e7e-d745-473a-b551-55ab4d6eccde,4f00b107-6a81-4203-b800-d62f6ec8f9c9,2026-05-29T06:40:54.462322+00:00,qwen,deepseek-v4-pro,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,5,5,TRUE,,,,,,,,33,430,7,,
qwen_deepseek-v4-pro_20260529T063655Z,722bfb4c-12b9-42e4-8b8e-f6494a4b72f4,3964fc6d-5ab5-4c88-9b4d-c8f7154da77c,2026-05-29T06:41:03.395738+00:00,qwen,deepseek-v4-pro,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.0025,-5.99146
qwen_deepseek-v4-pro_20260529T063655Z,722bfb4c-12b9-42e4-8b8e-f6494a4b72f4,3964fc6d-5ab5-4c88-9b4d-c8f7154da77c,2026-05-29T06:41:03.395738+00:00,qwen,deepseek-v4-pro,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.0018,-6.31997
qwen_deepseek-v4-pro_20260529T063655Z,722bfb4c-12b9-42e4-8b8e-f6494a4b72f4,3964fc6d-5ab5-4c88-9b4d-c8f7154da77c,2026-05-29T06:41:03.395738+00:00,qwen,deepseek-v4-pro,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.0032,-5.743
qwen_deepseek-v4-pro_20260529T063655Z,722bfb4c-12b9-42e4-8b8e-f6494a4b72f4,3964fc6d-5ab5-4c88-9b4d-c8f7154da77c,2026-05-29T06:41:03.395738+00:00,qwen,deepseek-v4-pro,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.0021,-6.16582
qwen_deepseek-v4-pro_20260529T063655Z,722bfb4c-12b9-42e4-8b8e-f6494a4b72f4,3964fc6d-5ab5-4c88-9b4d-c8f7154da77c,2026-05-29T06:41:03.395738+00:00,qwen,deepseek-v4-pro,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.0029,-5.84304
qwen_deepseek-v4-pro_20260529T063655Z,47879314-3274-40ff-9ecb-55af23d26f07,0a201605-3d8a-4300-82e3-ec15ff398420,2026-05-29T06:41:11.072950+00:00,qwen,deepseek-v4-pro,0.7,27,1495b05fe9dab1f3,IP_questionnaire_only__S0010__stroop,questionnaire_only,questionnaire-only individual prediction,S0010,stroop,stroop,1,1,TRUE,0.82,710,120,,,,,,,,,
