run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_id,condition_id,ablation_condition,condition_name,label_cue,score_cue,symptom_cue,profile_id,task_id,task_code,requested_samples,prompt_hash,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
cue_qwen_qwen-plus_20260530T120656Z,f79906bc-a8c9-4322-bc6a-be83735363a9,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000012,2026-05-30T12:08:17.332757+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,7907bea0606a7d42,10,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,3a6a420d-54a3-44d6-9a20-0e4504485344,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000013,2026-05-30T12:08:25.726720+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,7f4b72542d9547d2,11,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,3a6a420d-54a3-44d6-9a20-0e4504485344,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000013,2026-05-30T12:08:25.726720+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,7f4b72542d9547d2,12,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,3a6a420d-54a3-44d6-9a20-0e4504485344,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000013,2026-05-30T12:08:25.726720+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,7f4b72542d9547d2,13,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,3a6a420d-54a3-44d6-9a20-0e4504485344,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000013,2026-05-30T12:08:25.726720+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,7f4b72542d9547d2,14,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,3a6a420d-54a3-44d6-9a20-0e4504485344,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000013,2026-05-30T12:08:25.726720+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,7f4b72542d9547d2,15,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,252261fa-08e5-491d-aa57-5de26b4fc8b3,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000014,2026-05-30T12:08:33.568333+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,54714beaa06bea83,16,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,252261fa-08e5-491d-aa57-5de26b4fc8b3,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000014,2026-05-30T12:08:33.568333+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,54714beaa06bea83,17,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,252261fa-08e5-491d-aa57-5de26b4fc8b3,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000014,2026-05-30T12:08:33.568333+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,54714beaa06bea83,18,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,252261fa-08e5-491d-aa57-5de26b4fc8b3,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000014,2026-05-30T12:08:33.568333+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,54714beaa06bea83,19,4,TRUE,0.77,0.91,0.75,0.66
cue_qwen_qwen-plus_20260530T120656Z,252261fa-08e5-491d-aa57-5de26b4fc8b3,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000014,2026-05-30T12:08:33.568333+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,54714beaa06bea83,20,5,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,0e45af0c-0bcf-422a-8784-1b7822e649f6,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000015,2026-05-30T12:08:41.489211+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,347178c432d4b17a,21,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,0e45af0c-0bcf-422a-8784-1b7822e649f6,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000015,2026-05-30T12:08:41.489211+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,347178c432d4b17a,22,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,0e45af0c-0bcf-422a-8784-1b7822e649f6,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000015,2026-05-30T12:08:41.489211+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,347178c432d4b17a,23,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,0e45af0c-0bcf-422a-8784-1b7822e649f6,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000015,2026-05-30T12:08:41.489211+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,347178c432d4b17a,24,4,TRUE,0.81,0.93,0.79,0.7
cue_qwen_qwen-plus_20260530T120656Z,0e45af0c-0bcf-422a-8784-1b7822e649f6,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000015,2026-05-30T12:08:41.489211+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,347178c432d4b17a,25,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,f9a421c9-ea85-4068-8a44-85e0b9902b6b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000016,2026-05-30T12:08:49.430287+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4fc7547ef9b8d6f6,26,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,f9a421c9-ea85-4068-8a44-85e0b9902b6b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000016,2026-05-30T12:08:49.430287+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4fc7547ef9b8d6f6,27,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,f9a421c9-ea85-4068-8a44-85e0b9902b6b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000016,2026-05-30T12:08:49.430287+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4fc7547ef9b8d6f6,28,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,f9a421c9-ea85-4068-8a44-85e0b9902b6b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000016,2026-05-30T12:08:49.430287+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4fc7547ef9b8d6f6,29,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,f9a421c9-ea85-4068-8a44-85e0b9902b6b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000016,2026-05-30T12:08:49.430287+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4fc7547ef9b8d6f6,30,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,5e8c7dc1-005a-477e-9217-49c804a7423b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000017,2026-05-30T12:08:57.466310+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,22b1a15791e3e720,31,1,TRUE,0.82,0.94,0.85,0.67
cue_qwen_qwen-plus_20260530T120656Z,5e8c7dc1-005a-477e-9217-49c804a7423b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000017,2026-05-30T12:08:57.466310+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,22b1a15791e3e720,32,2,TRUE,0.79,0.92,0.81,0.64
cue_qwen_qwen-plus_20260530T120656Z,5e8c7dc1-005a-477e-9217-49c804a7423b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000017,2026-05-30T12:08:57.466310+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,22b1a15791e3e720,33,3,TRUE,0.84,0.95,0.87,0.7
cue_qwen_qwen-plus_20260530T120656Z,5e8c7dc1-005a-477e-9217-49c804a7423b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000017,2026-05-30T12:08:57.466310+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,22b1a15791e3e720,34,4,TRUE,0.81,0.93,0.83,0.66
cue_qwen_qwen-plus_20260530T120656Z,5e8c7dc1-005a-477e-9217-49c804a7423b,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000017,2026-05-30T12:08:57.466310+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,22b1a15791e3e720,35,5,TRUE,0.83,0.94,0.86,0.69
cue_qwen_qwen-plus_20260530T120656Z,225e4323-9c7a-41ad-bf5e-0dbb94bc40f0,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000018,2026-05-30T12:09:05.456389+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4c5b402296c0c67c,36,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,225e4323-9c7a-41ad-bf5e-0dbb94bc40f0,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000018,2026-05-30T12:09:05.456389+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4c5b402296c0c67c,37,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,225e4323-9c7a-41ad-bf5e-0dbb94bc40f0,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000018,2026-05-30T12:09:05.456389+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4c5b402296c0c67c,38,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,225e4323-9c7a-41ad-bf5e-0dbb94bc40f0,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000018,2026-05-30T12:09:05.456389+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4c5b402296c0c67c,39,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,225e4323-9c7a-41ad-bf5e-0dbb94bc40f0,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000018,2026-05-30T12:09:05.456389+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,4c5b402296c0c67c,40,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,c4b730ac-4b44-4d8d-9704-4c7d5363bec4,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000019,2026-05-30T12:09:13.661890+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,6a2987c6a44335db,41,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,c4b730ac-4b44-4d8d-9704-4c7d5363bec4,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000019,2026-05-30T12:09:13.661890+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,6a2987c6a44335db,42,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,c4b730ac-4b44-4d8d-9704-4c7d5363bec4,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000019,2026-05-30T12:09:13.661890+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,6a2987c6a44335db,43,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,c4b730ac-4b44-4d8d-9704-4c7d5363bec4,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000019,2026-05-30T12:09:13.661890+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,6a2987c6a44335db,44,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,c4b730ac-4b44-4d8d-9704-4c7d5363bec4,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000019,2026-05-30T12:09:13.661890+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,6a2987c6a44335db,45,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,87931185-9206-4d21-b588-3a3376556adc,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000020,2026-05-30T12:09:21.834164+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,610d82f85135b00e,46,1,TRUE,0.82,0.94,0.85,0.67
cue_qwen_qwen-plus_20260530T120656Z,87931185-9206-4d21-b588-3a3376556adc,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000020,2026-05-30T12:09:21.834164+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,610d82f85135b00e,47,2,TRUE,0.79,0.92,0.81,0.64
cue_qwen_qwen-plus_20260530T120656Z,87931185-9206-4d21-b588-3a3376556adc,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000020,2026-05-30T12:09:21.834164+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,610d82f85135b00e,48,3,TRUE,0.84,0.95,0.87,0.7
cue_qwen_qwen-plus_20260530T120656Z,87931185-9206-4d21-b588-3a3376556adc,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000020,2026-05-30T12:09:21.834164+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,610d82f85135b00e,49,4,TRUE,0.81,0.93,0.83,0.66
cue_qwen_qwen-plus_20260530T120656Z,87931185-9206-4d21-b588-3a3376556adc,C000_no_cue__P1_low_ADHD_low_IA__nback__batch_000020,2026-05-30T12:09:21.834164+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,nback,T2_nback,5,610d82f85135b00e,50,5,TRUE,0.83,0.94,0.86,0.68
cue_qwen_qwen-plus_20260530T120656Z,bd720c45-7a29-4f0a-96dd-677c91d1bc4e,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000021,2026-05-30T12:09:30.026974+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,304eaf642e931036,1,1,TRUE,12.3,1845.7,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,bd720c45-7a29-4f0a-96dd-677c91d1bc4e,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000021,2026-05-30T12:09:30.026974+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,304eaf642e931036,2,2,TRUE,14.8,2102.5,2,0.48
cue_qwen_qwen-plus_20260530T120656Z,bd720c45-7a29-4f0a-96dd-677c91d1bc4e,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000021,2026-05-30T12:09:30.026974+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,304eaf642e931036,3,3,TRUE,10.6,1620.3,4,0.37
cue_qwen_qwen-plus_20260530T120656Z,bd720c45-7a29-4f0a-96dd-677c91d1bc4e,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000021,2026-05-30T12:09:30.026974+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,304eaf642e931036,4,4,TRUE,13.9,1978.1,2,0.45
cue_qwen_qwen-plus_20260530T120656Z,bd720c45-7a29-4f0a-96dd-677c91d1bc4e,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000021,2026-05-30T12:09:30.026974+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,304eaf642e931036,5,5,TRUE,11.2,1734.9,3,0.4
cue_qwen_qwen-plus_20260530T120656Z,390e4830-1daf-4959-a59a-3cfbb32ddc66,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000022,2026-05-30T12:09:38.623567+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,502ffe54224b9713,6,1,TRUE,12.3,2450,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,390e4830-1daf-4959-a59a-3cfbb32ddc66,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000022,2026-05-30T12:09:38.623567+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,502ffe54224b9713,7,2,TRUE,10.7,2180,4,0.38
cue_qwen_qwen-plus_20260530T120656Z,390e4830-1daf-4959-a59a-3cfbb32ddc66,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000022,2026-05-30T12:09:38.623567+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,502ffe54224b9713,8,3,TRUE,13.1,2630,2,0.46
cue_qwen_qwen-plus_20260530T120656Z,390e4830-1daf-4959-a59a-3cfbb32ddc66,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000022,2026-05-30T12:09:38.623567+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,502ffe54224b9713,9,4,TRUE,9.5,1920,5,0.34
cue_qwen_qwen-plus_20260530T120656Z,390e4830-1daf-4959-a59a-3cfbb32ddc66,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000022,2026-05-30T12:09:38.623567+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,502ffe54224b9713,10,5,TRUE,11.9,2370,3,0.41
cue_qwen_qwen-plus_20260530T120656Z,88a136ca-5ad5-4125-a24b-b60f58bae3bd,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000023,2026-05-30T12:09:46.731837+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,49bcddeb1a78c624,11,1,TRUE,12.3,1845.7,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,88a136ca-5ad5-4125-a24b-b60f58bae3bd,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000023,2026-05-30T12:09:46.731837+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,49bcddeb1a78c624,12,2,TRUE,14.8,2102.1,2,0.48
cue_qwen_qwen-plus_20260530T120656Z,88a136ca-5ad5-4125-a24b-b60f58bae3bd,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000023,2026-05-30T12:09:46.731837+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,49bcddeb1a78c624,13,3,TRUE,11.6,1678.9,4,0.39
cue_qwen_qwen-plus_20260530T120656Z,88a136ca-5ad5-4125-a24b-b60f58bae3bd,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000023,2026-05-30T12:09:46.731837+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,49bcddeb1a78c624,14,4,TRUE,13.2,1933.4,3,0.44
cue_qwen_qwen-plus_20260530T120656Z,88a136ca-5ad5-4125-a24b-b60f58bae3bd,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000023,2026-05-30T12:09:46.731837+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,49bcddeb1a78c624,15,5,TRUE,10.9,1587.2,5,0.37
cue_qwen_qwen-plus_20260530T120656Z,fafcfe85-4b0f-4e2e-94f9-74b96a337c62,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000024,2026-05-30T12:09:55.215416+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,5aa0e86911781183,16,1,TRUE,12.3,1845.7,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,fafcfe85-4b0f-4e2e-94f9-74b96a337c62,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000024,2026-05-30T12:09:55.215416+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,5aa0e86911781183,17,2,TRUE,14.8,2102.5,2,0.48
cue_qwen_qwen-plus_20260530T120656Z,fafcfe85-4b0f-4e2e-94f9-74b96a337c62,C000_no_cue__P1_low_ADHD_low_IA__bart__batch_000024,2026-05-30T12:09:55.215416+00:00,qwen,qwen-plus,0.7,C000_no_cue__P1_low_ADHD_low_IA__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P1_low_ADHD_low_IA,bart,T3_bart,5,5aa0e86911781183,18,3,TRUE,11.6,1678.9,4,0.39
