run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_qwen-plus_20260529T063319Z,b5b13445-e186-46d5-b81c-15c6a7bea9ac,48ad574f-0e99-4872-b2b7-e5f23ac2b3dc,2026-05-29T06:34:42.618893+00:00,qwen,qwen-plus,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,3,3,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,b5b13445-e186-46d5-b81c-15c6a7bea9ac,48ad574f-0e99-4872-b2b7-e5f23ac2b3dc,2026-05-29T06:34:42.618893+00:00,qwen,qwen-plus,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,4,4,TRUE,0.84,625,48,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,b5b13445-e186-46d5-b81c-15c6a7bea9ac,48ad574f-0e99-4872-b2b7-e5f23ac2b3dc,2026-05-29T06:34:42.618893+00:00,qwen,qwen-plus,0.7,14,395c3d317d7893ef,IP_questionnaire_only__S0006__stroop,questionnaire_only,questionnaire-only individual prediction,S0006,stroop,stroop,5,5,TRUE,0.86,615,42,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,e8643fce-065d-4aa8-8780-fad68176193e,4cbf7f0f-41f3-4db9-b9b7-3d1ec6f77a1e,2026-05-29T06:34:50.062891+00:00,qwen,qwen-plus,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,1,1,TRUE,,,,0.78,0.85,0.74,0.75,,,,,
qwen_qwen-plus_20260529T063319Z,e8643fce-065d-4aa8-8780-fad68176193e,4cbf7f0f-41f3-4db9-b9b7-3d1ec6f77a1e,2026-05-29T06:34:50.062891+00:00,qwen,qwen-plus,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,2,2,TRUE,,,,0.76,0.83,0.72,0.73,,,,,
qwen_qwen-plus_20260529T063319Z,e8643fce-065d-4aa8-8780-fad68176193e,4cbf7f0f-41f3-4db9-b9b7-3d1ec6f77a1e,2026-05-29T06:34:50.062891+00:00,qwen,qwen-plus,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,3,3,TRUE,,,,0.8,0.87,0.76,0.77,,,,,
qwen_qwen-plus_20260529T063319Z,e8643fce-065d-4aa8-8780-fad68176193e,4cbf7f0f-41f3-4db9-b9b7-3d1ec6f77a1e,2026-05-29T06:34:50.062891+00:00,qwen,qwen-plus,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,4,4,TRUE,,,,0.79,0.86,0.75,0.76,,,,,
qwen_qwen-plus_20260529T063319Z,e8643fce-065d-4aa8-8780-fad68176193e,4cbf7f0f-41f3-4db9-b9b7-3d1ec6f77a1e,2026-05-29T06:34:50.062891+00:00,qwen,qwen-plus,0.7,15,6ff673c4cee12e1c,IP_questionnaire_only__S0006__nback,questionnaire_only,questionnaire-only individual prediction,S0006,nback,nback,5,5,TRUE,,,,0.77,0.84,0.73,0.74,,,,,
qwen_qwen-plus_20260529T063319Z,65ca7e65-3f32-4672-b3aa-d070b7ec19df,a75bd5b1-c03f-4d22-9194-b7c480e62d10,2026-05-29T06:34:56.142736+00:00,qwen,qwen-plus,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,1,1,TRUE,,,,,,,,32.5,120.75,8,,
qwen_qwen-plus_20260529T063319Z,65ca7e65-3f32-4672-b3aa-d070b7ec19df,a75bd5b1-c03f-4d22-9194-b7c480e62d10,2026-05-29T06:34:56.142736+00:00,qwen,qwen-plus,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,2,2,TRUE,,,,,,,,34.2,115.5,9,,
qwen_qwen-plus_20260529T063319Z,65ca7e65-3f32-4672-b3aa-d070b7ec19df,a75bd5b1-c03f-4d22-9194-b7c480e62d10,2026-05-29T06:34:56.142736+00:00,qwen,qwen-plus,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,3,3,TRUE,,,,,,,,31,125,7,,
qwen_qwen-plus_20260529T063319Z,65ca7e65-3f32-4672-b3aa-d070b7ec19df,a75bd5b1-c03f-4d22-9194-b7c480e62d10,2026-05-29T06:34:56.142736+00:00,qwen,qwen-plus,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,4,4,TRUE,,,,,,,,33,118,8,,
qwen_qwen-plus_20260529T063319Z,65ca7e65-3f32-4672-b3aa-d070b7ec19df,a75bd5b1-c03f-4d22-9194-b7c480e62d10,2026-05-29T06:34:56.142736+00:00,qwen,qwen-plus,0.7,16,33a91f2f0c5af887,IP_questionnaire_only__S0006__bart,questionnaire_only,questionnaire-only individual prediction,S0006,bart,bart,5,5,TRUE,,,,,,,,32,122.5,7,,
qwen_qwen-plus_20260529T063319Z,938a7c56-a2cd-4b8a-8de3-12107e001087,7484a3ad-dc09-43b3-8261-762a79a44d78,2026-05-29T06:35:03.675051+00:00,qwen,qwen-plus,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,1,1,TRUE,,,,0.78,0.85,0.75,0.74,,,,,
qwen_qwen-plus_20260529T063319Z,938a7c56-a2cd-4b8a-8de3-12107e001087,7484a3ad-dc09-43b3-8261-762a79a44d78,2026-05-29T06:35:03.675051+00:00,qwen,qwen-plus,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,2,2,TRUE,,,,0.76,0.84,0.74,0.7,,,,,
qwen_qwen-plus_20260529T063319Z,938a7c56-a2cd-4b8a-8de3-12107e001087,7484a3ad-dc09-43b3-8261-762a79a44d78,2026-05-29T06:35:03.675051+00:00,qwen,qwen-plus,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,3,3,TRUE,,,,0.79,0.86,0.76,0.73,,,,,
qwen_qwen-plus_20260529T063319Z,938a7c56-a2cd-4b8a-8de3-12107e001087,7484a3ad-dc09-43b3-8261-762a79a44d78,2026-05-29T06:35:03.675051+00:00,qwen,qwen-plus,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,4,4,TRUE,,,,0.77,0.83,0.77,0.72,,,,,
qwen_qwen-plus_20260529T063319Z,938a7c56-a2cd-4b8a-8de3-12107e001087,7484a3ad-dc09-43b3-8261-762a79a44d78,2026-05-29T06:35:03.675051+00:00,qwen,qwen-plus,0.7,17,473058c3f89c74c3,IP_questionnaire_only__S0007__nback,questionnaire_only,questionnaire-only individual prediction,S0007,nback,nback,5,5,TRUE,,,,0.75,0.82,0.73,0.71,,,,,
qwen_qwen-plus_20260529T063319Z,9de3e622-6c5f-4b83-85d6-fb159711633d,c4e112c4-2d74-4cb4-8e98-8b68caf11cbb,2026-05-29T06:35:09.922078+00:00,qwen,qwen-plus,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,1,1,TRUE,,,,,,,,32.5,120.75,4,,
qwen_qwen-plus_20260529T063319Z,9de3e622-6c5f-4b83-85d6-fb159711633d,c4e112c4-2d74-4cb4-8e98-8b68caf11cbb,2026-05-29T06:35:09.922078+00:00,qwen,qwen-plus,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,2,2,TRUE,,,,,,,,30.2,115.5,5,,
qwen_qwen-plus_20260529T063319Z,9de3e622-6c5f-4b83-85d6-fb159711633d,c4e112c4-2d74-4cb4-8e98-8b68caf11cbb,2026-05-29T06:35:09.922078+00:00,qwen,qwen-plus,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,3,3,TRUE,,,,,,,,34.8,125,3,,
qwen_qwen-plus_20260529T063319Z,9de3e622-6c5f-4b83-85d6-fb159711633d,c4e112c4-2d74-4cb4-8e98-8b68caf11cbb,2026-05-29T06:35:09.922078+00:00,qwen,qwen-plus,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,4,4,TRUE,,,,,,,,29,110,6,,
qwen_qwen-plus_20260529T063319Z,9de3e622-6c5f-4b83-85d6-fb159711633d,c4e112c4-2d74-4cb4-8e98-8b68caf11cbb,2026-05-29T06:35:09.922078+00:00,qwen,qwen-plus,0.7,18,2ea2cb0dc6f4ff2f,IP_questionnaire_only__S0007__bart,questionnaire_only,questionnaire-only individual prediction,S0007,bart,bart,5,5,TRUE,,,,,,,,33.1,118.25,4,,
qwen_qwen-plus_20260529T063319Z,d3141671-6aa3-466c-9ca0-5c00efcb54fb,e02b82bb-d5c6-4d4a-9f8d-4d9d3cd5d844,2026-05-29T06:35:14.323886+00:00,qwen,qwen-plus,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T063319Z,d3141671-6aa3-466c-9ca0-5c00efcb54fb,e02b82bb-d5c6-4d4a-9f8d-4d9d3cd5d844,2026-05-29T06:35:14.323886+00:00,qwen,qwen-plus,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T063319Z,d3141671-6aa3-466c-9ca0-5c00efcb54fb,e02b82bb-d5c6-4d4a-9f8d-4d9d3cd5d844,2026-05-29T06:35:14.323886+00:00,qwen,qwen-plus,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T063319Z,d3141671-6aa3-466c-9ca0-5c00efcb54fb,e02b82bb-d5c6-4d4a-9f8d-4d9d3cd5d844,2026-05-29T06:35:14.323886+00:00,qwen,qwen-plus,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T063319Z,d3141671-6aa3-466c-9ca0-5c00efcb54fb,e02b82bb-d5c6-4d4a-9f8d-4d9d3cd5d844,2026-05-29T06:35:14.323886+00:00,qwen,qwen-plus,0.7,19,847de7bf94070248,IP_questionnaire_only__S0007__ddt,questionnaire_only,questionnaire-only individual prediction,S0007,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T063319Z,85694fce-e44d-4542-b169-442fe7434ef2,d47f0752-a8a6-4404-bd32-60cbc81f9728,2026-05-29T06:35:19.564078+00:00,qwen,qwen-plus,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,85694fce-e44d-4542-b169-442fe7434ef2,d47f0752-a8a6-4404-bd32-60cbc81f9728,2026-05-29T06:35:19.564078+00:00,qwen,qwen-plus,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,2,2,TRUE,0.87,610,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,85694fce-e44d-4542-b169-442fe7434ef2,d47f0752-a8a6-4404-bd32-60cbc81f9728,2026-05-29T06:35:19.564078+00:00,qwen,qwen-plus,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,3,3,TRUE,0.83,630,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,85694fce-e44d-4542-b169-442fe7434ef2,d47f0752-a8a6-4404-bd32-60cbc81f9728,2026-05-29T06:35:19.564078+00:00,qwen,qwen-plus,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,4,4,TRUE,0.86,615,48,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,85694fce-e44d-4542-b169-442fe7434ef2,d47f0752-a8a6-4404-bd32-60cbc81f9728,2026-05-29T06:35:19.564078+00:00,qwen,qwen-plus,0.7,20,0c220fa5c32132ea,IP_questionnaire_only__S0008__stroop,questionnaire_only,questionnaire-only individual prediction,S0008,stroop,stroop,5,5,TRUE,0.84,625,42,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,053be572-6838-4cda-9ecf-40b6ae0461f3,be725e7e-e952-4129-b144-a70ad84eba41,2026-05-29T06:35:27.101899+00:00,qwen,qwen-plus,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,1,1,TRUE,,,,0.75,0.85,0.7,0.65,,,,,
qwen_qwen-plus_20260529T063319Z,053be572-6838-4cda-9ecf-40b6ae0461f3,be725e7e-e952-4129-b144-a70ad84eba41,2026-05-29T06:35:27.101899+00:00,qwen,qwen-plus,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,2,2,TRUE,,,,0.72,0.83,0.68,0.64,,,,,
qwen_qwen-plus_20260529T063319Z,053be572-6838-4cda-9ecf-40b6ae0461f3,be725e7e-e952-4129-b144-a70ad84eba41,2026-05-29T06:35:27.101899+00:00,qwen,qwen-plus,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,3,3,TRUE,,,,0.77,0.87,0.72,0.66,,,,,
qwen_qwen-plus_20260529T063319Z,053be572-6838-4cda-9ecf-40b6ae0461f3,be725e7e-e952-4129-b144-a70ad84eba41,2026-05-29T06:35:27.101899+00:00,qwen,qwen-plus,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,4,4,TRUE,,,,0.74,0.84,0.69,0.63,,,,,
qwen_qwen-plus_20260529T063319Z,053be572-6838-4cda-9ecf-40b6ae0461f3,be725e7e-e952-4129-b144-a70ad84eba41,2026-05-29T06:35:27.101899+00:00,qwen,qwen-plus,0.7,21,16b6f802818d9f35,IP_questionnaire_only__S0008__nback,questionnaire_only,questionnaire-only individual prediction,S0008,nback,nback,5,5,TRUE,,,,0.76,0.86,0.71,0.67,,,,,
qwen_qwen-plus_20260529T063319Z,dfb0f350-ed43-4686-9a49-8f8d9cc4d29c,34b0dd24-c003-49f4-a6e2-0635182c46a8,2026-05-29T06:35:32.342449+00:00,qwen,qwen-plus,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,1,1,TRUE,,,,,,,,32.5,45,8,,
qwen_qwen-plus_20260529T063319Z,dfb0f350-ed43-4686-9a49-8f8d9cc4d29c,34b0dd24-c003-49f4-a6e2-0635182c46a8,2026-05-29T06:35:32.342449+00:00,qwen,qwen-plus,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,2,2,TRUE,,,,,,,,30,42,7,,
qwen_qwen-plus_20260529T063319Z,dfb0f350-ed43-4686-9a49-8f8d9cc4d29c,34b0dd24-c003-49f4-a6e2-0635182c46a8,2026-05-29T06:35:32.342449+00:00,qwen,qwen-plus,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,3,3,TRUE,,,,,,,,35,48,9,,
qwen_qwen-plus_20260529T063319Z,dfb0f350-ed43-4686-9a49-8f8d9cc4d29c,34b0dd24-c003-49f4-a6e2-0635182c46a8,2026-05-29T06:35:32.342449+00:00,qwen,qwen-plus,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,4,4,TRUE,,,,,,,,28,39,6,,
qwen_qwen-plus_20260529T063319Z,dfb0f350-ed43-4686-9a49-8f8d9cc4d29c,34b0dd24-c003-49f4-a6e2-0635182c46a8,2026-05-29T06:35:32.342449+00:00,qwen,qwen-plus,0.7,22,d90ec36198630d5a,IP_questionnaire_only__S0008__bart,questionnaire_only,questionnaire-only individual prediction,S0008,bart,bart,5,5,TRUE,,,,,,,,33,44,8,,
qwen_qwen-plus_20260529T063319Z,e977f2c2-c0dd-4ca8-8787-81462deb6317,f5a11c54-69c5-4183-b017-ae96a76fe568,2026-05-29T06:35:36.660654+00:00,qwen,qwen-plus,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T063319Z,e977f2c2-c0dd-4ca8-8787-81462deb6317,f5a11c54-69c5-4183-b017-ae96a76fe568,2026-05-29T06:35:36.660654+00:00,qwen,qwen-plus,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T063319Z,e977f2c2-c0dd-4ca8-8787-81462deb6317,f5a11c54-69c5-4183-b017-ae96a76fe568,2026-05-29T06:35:36.660654+00:00,qwen,qwen-plus,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T063319Z,e977f2c2-c0dd-4ca8-8787-81462deb6317,f5a11c54-69c5-4183-b017-ae96a76fe568,2026-05-29T06:35:36.660654+00:00,qwen,qwen-plus,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T063319Z,e977f2c2-c0dd-4ca8-8787-81462deb6317,f5a11c54-69c5-4183-b017-ae96a76fe568,2026-05-29T06:35:36.660654+00:00,qwen,qwen-plus,0.7,23,8c49c23846c2d1e3,IP_questionnaire_only__S0008__ddt,questionnaire_only,questionnaire-only individual prediction,S0008,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T063319Z,c595bc94-0cf0-48d0-b7b4-1db17bcc6a33,549a0fde-8514-4ba7-88b3-fa596db07118,2026-05-29T06:35:41.573297+00:00,qwen,qwen-plus,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,1,1,TRUE,0.85,620,80,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,c595bc94-0cf0-48d0-b7b4-1db17bcc6a33,549a0fde-8514-4ba7-88b3-fa596db07118,2026-05-29T06:35:41.573297+00:00,qwen,qwen-plus,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,2,2,TRUE,0.87,610,75,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,c595bc94-0cf0-48d0-b7b4-1db17bcc6a33,549a0fde-8514-4ba7-88b3-fa596db07118,2026-05-29T06:35:41.573297+00:00,qwen,qwen-plus,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,3,3,TRUE,0.84,630,85,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,c595bc94-0cf0-48d0-b7b4-1db17bcc6a33,549a0fde-8514-4ba7-88b3-fa596db07118,2026-05-29T06:35:41.573297+00:00,qwen,qwen-plus,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,4,4,TRUE,0.86,615,78,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,c595bc94-0cf0-48d0-b7b4-1db17bcc6a33,549a0fde-8514-4ba7-88b3-fa596db07118,2026-05-29T06:35:41.573297+00:00,qwen,qwen-plus,0.7,24,7c49f58d6d721c90,IP_questionnaire_only__S0009__stroop,questionnaire_only,questionnaire-only individual prediction,S0009,stroop,stroop,5,5,TRUE,0.83,640,90,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,9ceb5c5c-94e8-4102-b3c2-854534e9ee57,0f2595a1-fd12-4b34-a61c-dcd33026ab87,2026-05-29T06:35:49.205465+00:00,qwen,qwen-plus,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,1,1,TRUE,,,,,,,,32.5,45.7,8,,
qwen_qwen-plus_20260529T063319Z,9ceb5c5c-94e8-4102-b3c2-854534e9ee57,0f2595a1-fd12-4b34-a61c-dcd33026ab87,2026-05-29T06:35:49.205465+00:00,qwen,qwen-plus,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,2,2,TRUE,,,,,,,,30.1,42.3,9,,
qwen_qwen-plus_20260529T063319Z,9ceb5c5c-94e8-4102-b3c2-854534e9ee57,0f2595a1-fd12-4b34-a61c-dcd33026ab87,2026-05-29T06:35:49.205465+00:00,qwen,qwen-plus,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,3,3,TRUE,,,,,,,,34.2,47.8,7,,
qwen_qwen-plus_20260529T063319Z,9ceb5c5c-94e8-4102-b3c2-854534e9ee57,0f2595a1-fd12-4b34-a61c-dcd33026ab87,2026-05-29T06:35:49.205465+00:00,qwen,qwen-plus,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,4,4,TRUE,,,,,,,,29.8,41.5,10,,
qwen_qwen-plus_20260529T063319Z,9ceb5c5c-94e8-4102-b3c2-854534e9ee57,0f2595a1-fd12-4b34-a61c-dcd33026ab87,2026-05-29T06:35:49.205465+00:00,qwen,qwen-plus,0.7,25,d294c1b810db4ed1,IP_questionnaire_only__S0009__bart,questionnaire_only,questionnaire-only individual prediction,S0009,bart,bart,5,5,TRUE,,,,,,,,33,46.2,8,,
qwen_qwen-plus_20260529T063319Z,47a4f1a9-2813-40fa-b115-eac85e7121d6,68cd5d5c-837d-434d-b85a-5b914daad0bc,2026-05-29T06:36:03.289088+00:00,qwen,qwen-plus,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.25,-1.386
qwen_qwen-plus_20260529T063319Z,47a4f1a9-2813-40fa-b115-eac85e7121d6,68cd5d5c-837d-434d-b85a-5b914daad0bc,2026-05-29T06:36:03.289088+00:00,qwen,qwen-plus,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.27,-1.309
qwen_qwen-plus_20260529T063319Z,47a4f1a9-2813-40fa-b115-eac85e7121d6,68cd5d5c-837d-434d-b85a-5b914daad0bc,2026-05-29T06:36:03.289088+00:00,qwen,qwen-plus,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.23,-1.469
qwen_qwen-plus_20260529T063319Z,47a4f1a9-2813-40fa-b115-eac85e7121d6,68cd5d5c-837d-434d-b85a-5b914daad0bc,2026-05-29T06:36:03.289088+00:00,qwen,qwen-plus,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.26,-1.347
qwen_qwen-plus_20260529T063319Z,47a4f1a9-2813-40fa-b115-eac85e7121d6,68cd5d5c-837d-434d-b85a-5b914daad0bc,2026-05-29T06:36:03.289088+00:00,qwen,qwen-plus,0.7,26,86cdcdd1b082b174,IP_questionnaire_only__S0009__ddt,questionnaire_only,questionnaire-only individual prediction,S0009,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.24,-1.427
qwen_qwen-plus_20260529T063319Z,b3af0d5c-4c9f-4544-b8cb-da6bfcee3428,02810e29-c284-4bee-8aa7-5d82edf7a526,2026-05-29T06:36:19.179206+00:00,qwen,qwen-plus,0.7,27,1495b05fe9dab1f3,IP_questionnaire_only__S0010__stroop,questionnaire_only,questionnaire-only individual prediction,S0010,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,b3af0d5c-4c9f-4544-b8cb-da6bfcee3428,02810e29-c284-4bee-8aa7-5d82edf7a526,2026-05-29T06:36:19.179206+00:00,qwen,qwen-plus,0.7,27,1495b05fe9dab1f3,IP_questionnaire_only__S0010__stroop,questionnaire_only,questionnaire-only individual prediction,S0010,stroop,stroop,2,2,TRUE,0.83,630,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,b3af0d5c-4c9f-4544-b8cb-da6bfcee3428,02810e29-c284-4bee-8aa7-5d82edf7a526,2026-05-29T06:36:19.179206+00:00,qwen,qwen-plus,0.7,27,1495b05fe9dab1f3,IP_questionnaire_only__S0010__stroop,questionnaire_only,questionnaire-only individual prediction,S0010,stroop,stroop,3,3,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,b3af0d5c-4c9f-4544-b8cb-da6bfcee3428,02810e29-c284-4bee-8aa7-5d82edf7a526,2026-05-29T06:36:19.179206+00:00,qwen,qwen-plus,0.7,27,1495b05fe9dab1f3,IP_questionnaire_only__S0010__stroop,questionnaire_only,questionnaire-only individual prediction,S0010,stroop,stroop,4,4,TRUE,0.84,625,47,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,b3af0d5c-4c9f-4544-b8cb-da6bfcee3428,02810e29-c284-4bee-8aa7-5d82edf7a526,2026-05-29T06:36:19.179206+00:00,qwen,qwen-plus,0.7,27,1495b05fe9dab1f3,IP_questionnaire_only__S0010__stroop,questionnaire_only,questionnaire-only individual prediction,S0010,stroop,stroop,5,5,TRUE,0.86,615,42,,,,,,,,,
