run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_deepseek-v4pro_20260602T114105Z,60937f4d-be11-448e-ba95-f6c5884a6bcd,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0006_nback,4,4,2026-06-02T11:42:26.966155+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_only,nback,n-back working-memory task,271203e337da,488,311,0.81,0.94,0.83,0.66
IA_qwen_deepseek-v4pro_20260602T114105Z,60937f4d-be11-448e-ba95-f6c5884a6bcd,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0006_nback,5,5,2026-06-02T11:42:26.966155+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_only,nback,n-back working-memory task,271203e337da,488,311,0.83,0.95,0.86,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,cab8beb8-cf07-4d1a-8d5a-27e0d5844617,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0006_bart,1,1,2026-06-02T11:42:32.892851+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_only,bart,Balloon Analogue Risk Task,02e2df5ea3b0,479,311,27.4,1320,3,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,cab8beb8-cf07-4d1a-8d5a-27e0d5844617,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0006_bart,2,2,2026-06-02T11:42:32.892851+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_only,bart,Balloon Analogue Risk Task,02e2df5ea3b0,479,311,25.8,1450,2,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,cab8beb8-cf07-4d1a-8d5a-27e0d5844617,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0006_bart,3,3,2026-06-02T11:42:32.892851+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_only,bart,Balloon Analogue Risk Task,02e2df5ea3b0,479,311,29.1,1180,4,0.73
IA_qwen_deepseek-v4pro_20260602T114105Z,cab8beb8-cf07-4d1a-8d5a-27e0d5844617,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0006_bart,4,4,2026-06-02T11:42:32.892851+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_only,bart,Balloon Analogue Risk Task,02e2df5ea3b0,479,311,26.3,1390,3,0.65
IA_qwen_deepseek-v4pro_20260602T114105Z,cab8beb8-cf07-4d1a-8d5a-27e0d5844617,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0006_bart,5,5,2026-06-02T11:42:32.892851+00:00,individual_prediction,,,,,,,,,S0006,questionnaire_only,bart,Balloon Analogue Risk Task,02e2df5ea3b0,479,311,28.6,1250,4,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,1efaf0be-8cd1-4c86-b41d-7b4d5a414386,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_nback,1,1,2026-06-02T11:42:38.993453+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,nback,n-back working-memory task,caf0aec36a76,488,311,0.82,0.95,0.83,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,1efaf0be-8cd1-4c86-b41d-7b4d5a414386,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_nback,2,2,2026-06-02T11:42:38.994452+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,nback,n-back working-memory task,caf0aec36a76,488,311,0.79,0.93,0.81,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,1efaf0be-8cd1-4c86-b41d-7b4d5a414386,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_nback,3,3,2026-06-02T11:42:38.994452+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,nback,n-back working-memory task,caf0aec36a76,488,311,0.84,0.96,0.85,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,1efaf0be-8cd1-4c86-b41d-7b4d5a414386,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_nback,4,4,2026-06-02T11:42:38.994452+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,nback,n-back working-memory task,caf0aec36a76,488,311,0.81,0.94,0.82,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,1efaf0be-8cd1-4c86-b41d-7b4d5a414386,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_nback,5,5,2026-06-02T11:42:38.994452+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,nback,n-back working-memory task,caf0aec36a76,488,311,0.78,0.92,0.79,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,cb746bc1-ea80-4111-b532-de703a881de5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_bart,1,1,2026-06-02T11:42:45.389151+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,bart,Balloon Analogue Risk Task,90d5a465b172,479,311,24.3,1250,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,cb746bc1-ea80-4111-b532-de703a881de5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_bart,2,2,2026-06-02T11:42:45.389151+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,bart,Balloon Analogue Risk Task,90d5a465b172,479,311,21.8,1320,2,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,cb746bc1-ea80-4111-b532-de703a881de5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_bart,3,3,2026-06-02T11:42:45.389151+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,bart,Balloon Analogue Risk Task,90d5a465b172,479,311,26.1,1180,4,0.65
IA_qwen_deepseek-v4pro_20260602T114105Z,cb746bc1-ea80-4111-b532-de703a881de5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_bart,4,4,2026-06-02T11:42:45.389151+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,bart,Balloon Analogue Risk Task,90d5a465b172,479,311,23.5,1280,3,0.59
IA_qwen_deepseek-v4pro_20260602T114105Z,cb746bc1-ea80-4111-b532-de703a881de5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_bart,5,5,2026-06-02T11:42:45.389151+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,bart,Balloon Analogue Risk Task,90d5a465b172,479,311,22.7,1300,2,0.57
IA_qwen_deepseek-v4pro_20260602T114105Z,4f4bed73-6bce-4ce2-bf6c-9aa5910af409,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_ddt,1,1,2026-06-02T11:42:51.304813+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,ddt,Delay Discounting Task,53fc7f16ae2c,466,266,0.042,-3.17,0.31,
IA_qwen_deepseek-v4pro_20260602T114105Z,4f4bed73-6bce-4ce2-bf6c-9aa5910af409,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_ddt,2,2,2026-06-02T11:42:51.304813+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,ddt,Delay Discounting Task,53fc7f16ae2c,466,266,0.038,-3.27,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,4f4bed73-6bce-4ce2-bf6c-9aa5910af409,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_ddt,3,3,2026-06-02T11:42:51.304813+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,ddt,Delay Discounting Task,53fc7f16ae2c,466,266,0.045,-3.1,0.33,
IA_qwen_deepseek-v4pro_20260602T114105Z,4f4bed73-6bce-4ce2-bf6c-9aa5910af409,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_ddt,4,4,2026-06-02T11:42:51.304813+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,ddt,Delay Discounting Task,53fc7f16ae2c,466,266,0.041,-3.19,0.3,
IA_qwen_deepseek-v4pro_20260602T114105Z,4f4bed73-6bce-4ce2-bf6c-9aa5910af409,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0007_ddt,5,5,2026-06-02T11:42:51.304813+00:00,individual_prediction,,,,,,,,,S0007,questionnaire_only,ddt,Delay Discounting Task,53fc7f16ae2c,466,266,0.039,-3.24,0.29,
IA_qwen_deepseek-v4pro_20260602T114105Z,fc869904-cb9d-4117-a3c3-c74a5abe4016,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_stroop,1,1,2026-06-02T11:42:55.933087+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,stroop,Stroop color-word task,7f472db375cb,469,230,0.92,680,95,120
IA_qwen_deepseek-v4pro_20260602T114105Z,fc869904-cb9d-4117-a3c3-c74a5abe4016,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_stroop,2,2,2026-06-02T11:42:55.933087+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,stroop,Stroop color-word task,7f472db375cb,469,230,0.88,710,110,135
IA_qwen_deepseek-v4pro_20260602T114105Z,fc869904-cb9d-4117-a3c3-c74a5abe4016,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_stroop,3,3,2026-06-02T11:42:55.933087+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,stroop,Stroop color-word task,7f472db375cb,469,230,0.94,650,85,105
IA_qwen_deepseek-v4pro_20260602T114105Z,fc869904-cb9d-4117-a3c3-c74a5abe4016,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_stroop,4,4,2026-06-02T11:42:55.933087+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,stroop,Stroop color-word task,7f472db375cb,469,230,0.91,695,100,125
IA_qwen_deepseek-v4pro_20260602T114105Z,fc869904-cb9d-4117-a3c3-c74a5abe4016,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_stroop,5,5,2026-06-02T11:42:55.933087+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,stroop,Stroop color-word task,7f472db375cb,469,230,0.89,725,115,140
IA_qwen_deepseek-v4pro_20260602T114105Z,0b93cb08-478a-48a5-a385-ceed20615d64,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_nback,1,1,2026-06-02T11:43:01.288480+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,nback,n-back working-memory task,63accdbfbdd6,488,311,0.78,0.92,0.81,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,0b93cb08-478a-48a5-a385-ceed20615d64,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_nback,2,2,2026-06-02T11:43:01.288480+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,nback,n-back working-memory task,63accdbfbdd6,488,311,0.76,0.91,0.79,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,0b93cb08-478a-48a5-a385-ceed20615d64,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_nback,3,3,2026-06-02T11:43:01.288480+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,nback,n-back working-memory task,63accdbfbdd6,488,311,0.77,0.93,0.8,0.59
IA_qwen_deepseek-v4pro_20260602T114105Z,0b93cb08-478a-48a5-a385-ceed20615d64,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_nback,4,4,2026-06-02T11:43:01.288480+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,nback,n-back working-memory task,63accdbfbdd6,488,311,0.79,0.94,0.82,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,0b93cb08-478a-48a5-a385-ceed20615d64,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_nback,5,5,2026-06-02T11:43:01.288480+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,nback,n-back working-memory task,63accdbfbdd6,488,311,0.75,0.9,0.78,0.57
IA_qwen_deepseek-v4pro_20260602T114105Z,39b36244-177f-4d3e-b801-03f5d30ae9d0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_bart,1,1,2026-06-02T11:43:07.197908+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,bart,Balloon Analogue Risk Task,51f83e21ee48,479,309,28.4,1250,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,39b36244-177f-4d3e-b801-03f5d30ae9d0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_bart,2,2,2026-06-02T11:43:07.197908+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,bart,Balloon Analogue Risk Task,51f83e21ee48,479,309,31.7,980,5,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,39b36244-177f-4d3e-b801-03f5d30ae9d0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_bart,3,3,2026-06-02T11:43:07.197908+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,bart,Balloon Analogue Risk Task,51f83e21ee48,479,309,25.9,1420,2,0.55
IA_qwen_deepseek-v4pro_20260602T114105Z,39b36244-177f-4d3e-b801-03f5d30ae9d0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_bart,4,4,2026-06-02T11:43:07.197908+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,bart,Balloon Analogue Risk Task,51f83e21ee48,479,309,33.2,850,6,0.78
IA_qwen_deepseek-v4pro_20260602T114105Z,39b36244-177f-4d3e-b801-03f5d30ae9d0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_bart,5,5,2026-06-02T11:43:07.198719+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,bart,Balloon Analogue Risk Task,51f83e21ee48,479,309,27.1,1350,4,0.59
IA_qwen_deepseek-v4pro_20260602T114105Z,659683cd-5915-44de-870f-a462e014587b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_ddt,1,1,2026-06-02T11:43:12.386933+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,ddt,Delay Discounting Task,0e8b915ffd4d,466,266,0.012,-1.92,0.38,
IA_qwen_deepseek-v4pro_20260602T114105Z,659683cd-5915-44de-870f-a462e014587b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_ddt,2,2,2026-06-02T11:43:12.386933+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,ddt,Delay Discounting Task,0e8b915ffd4d,466,266,0.008,-2.1,0.42,
IA_qwen_deepseek-v4pro_20260602T114105Z,659683cd-5915-44de-870f-a462e014587b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_ddt,3,3,2026-06-02T11:43:12.386933+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,ddt,Delay Discounting Task,0e8b915ffd4d,466,266,0.015,-1.82,0.35,
IA_qwen_deepseek-v4pro_20260602T114105Z,659683cd-5915-44de-870f-a462e014587b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_ddt,4,4,2026-06-02T11:43:12.386933+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,ddt,Delay Discounting Task,0e8b915ffd4d,466,266,0.011,-1.96,0.39,
IA_qwen_deepseek-v4pro_20260602T114105Z,659683cd-5915-44de-870f-a462e014587b,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0008_ddt,5,5,2026-06-02T11:43:12.386933+00:00,individual_prediction,,,,,,,,,S0008,questionnaire_only,ddt,Delay Discounting Task,0e8b915ffd4d,466,266,0.009,-2.05,0.41,
IA_qwen_deepseek-v4pro_20260602T114105Z,8a21367e-f141-4360-b917-fb94f9cfb2dd,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_stroop,1,1,2026-06-02T11:43:17.231163+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,stroop,Stroop color-word task,324ca9913d36,469,230,0.87,645,85,112
IA_qwen_deepseek-v4pro_20260602T114105Z,8a21367e-f141-4360-b917-fb94f9cfb2dd,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_stroop,2,2,2026-06-02T11:43:17.231163+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,stroop,Stroop color-word task,324ca9913d36,469,230,0.91,632,78,98
IA_qwen_deepseek-v4pro_20260602T114105Z,8a21367e-f141-4360-b917-fb94f9cfb2dd,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_stroop,3,3,2026-06-02T11:43:17.231163+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,stroop,Stroop color-word task,324ca9913d36,469,230,0.89,658,92,105
IA_qwen_deepseek-v4pro_20260602T114105Z,8a21367e-f141-4360-b917-fb94f9cfb2dd,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_stroop,4,4,2026-06-02T11:43:17.231163+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,stroop,Stroop color-word task,324ca9913d36,469,230,0.85,671,96,118
IA_qwen_deepseek-v4pro_20260602T114105Z,8a21367e-f141-4360-b917-fb94f9cfb2dd,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_stroop,5,5,2026-06-02T11:43:17.231163+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,stroop,Stroop color-word task,324ca9913d36,469,230,0.88,649,87,107
IA_qwen_deepseek-v4pro_20260602T114105Z,21bfe878-7bb6-4312-ad67-356eb7d69502,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_bart,1,1,2026-06-02T11:43:23.576135+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,bart,Balloon Analogue Risk Task,04a970b2f5f7,479,316,32.4,8.7,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,21bfe878-7bb6-4312-ad67-356eb7d69502,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_bart,2,2,2026-06-02T11:43:23.576135+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,bart,Balloon Analogue Risk Task,04a970b2f5f7,479,316,28.9,9.2,2,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,21bfe878-7bb6-4312-ad67-356eb7d69502,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_bart,3,3,2026-06-02T11:43:23.576135+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,bart,Balloon Analogue Risk Task,04a970b2f5f7,479,316,35.1,7.8,4,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,21bfe878-7bb6-4312-ad67-356eb7d69502,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_bart,4,4,2026-06-02T11:43:23.576135+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,bart,Balloon Analogue Risk Task,04a970b2f5f7,479,316,30.6,8.9,3,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,21bfe878-7bb6-4312-ad67-356eb7d69502,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_bart,5,5,2026-06-02T11:43:23.576135+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,bart,Balloon Analogue Risk Task,04a970b2f5f7,479,316,33.8,8.3,4,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,42658f2d-b29b-4a73-a2c3-5ca02dd5303a,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_ddt,1,1,2026-06-02T11:43:29.404839+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,ddt,Delay Discounting Task,049b6d3cb04b,466,266,0.024,-3.73,0.32,
IA_qwen_deepseek-v4pro_20260602T114105Z,42658f2d-b29b-4a73-a2c3-5ca02dd5303a,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_ddt,2,2,2026-06-02T11:43:29.404839+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,ddt,Delay Discounting Task,049b6d3cb04b,466,266,0.018,-4.02,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,42658f2d-b29b-4a73-a2c3-5ca02dd5303a,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_ddt,3,3,2026-06-02T11:43:29.404839+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,ddt,Delay Discounting Task,049b6d3cb04b,466,266,0.031,-3.48,0.36,
IA_qwen_deepseek-v4pro_20260602T114105Z,42658f2d-b29b-4a73-a2c3-5ca02dd5303a,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_ddt,4,4,2026-06-02T11:43:29.404839+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,ddt,Delay Discounting Task,049b6d3cb04b,466,266,0.022,-3.82,0.31,
IA_qwen_deepseek-v4pro_20260602T114105Z,42658f2d-b29b-4a73-a2c3-5ca02dd5303a,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0009_ddt,5,5,2026-06-02T11:43:29.404839+00:00,individual_prediction,,,,,,,,,S0009,questionnaire_only,ddt,Delay Discounting Task,049b6d3cb04b,466,266,0.027,-3.61,0.34,
IA_qwen_deepseek-v4pro_20260602T114105Z,2d35f5f0-5873-4c0c-82a7-3bfb0347cfac,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_stroop,1,1,2026-06-02T11:43:34.332159+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,stroop,Stroop color-word task,1bcff78b1b7b,469,271,0.87,645,112,95
IA_qwen_deepseek-v4pro_20260602T114105Z,2d35f5f0-5873-4c0c-82a7-3bfb0347cfac,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_stroop,2,2,2026-06-02T11:43:34.332159+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,stroop,Stroop color-word task,1bcff78b1b7b,469,271,0.91,632,98,88
IA_qwen_deepseek-v4pro_20260602T114105Z,2d35f5f0-5873-4c0c-82a7-3bfb0347cfac,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_stroop,3,3,2026-06-02T11:43:34.332159+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,stroop,Stroop color-word task,1bcff78b1b7b,469,271,0.89,658,105,102
IA_qwen_deepseek-v4pro_20260602T114105Z,2d35f5f0-5873-4c0c-82a7-3bfb0347cfac,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_stroop,4,4,2026-06-02T11:43:34.332159+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,stroop,Stroop color-word task,1bcff78b1b7b,469,271,0.85,671,118,107
IA_qwen_deepseek-v4pro_20260602T114105Z,2d35f5f0-5873-4c0c-82a7-3bfb0347cfac,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_stroop,5,5,2026-06-02T11:43:34.332159+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,stroop,Stroop color-word task,1bcff78b1b7b,469,271,0.88,649,109,96
IA_qwen_deepseek-v4pro_20260602T114105Z,862ba1c3-b192-4ef8-9085-2148be9a9523,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_nback,1,1,2026-06-02T11:43:40.478611+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,nback,n-back working-memory task,97e9be2cab3e,488,311,0.78,0.92,0.75,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,862ba1c3-b192-4ef8-9085-2148be9a9523,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_nback,2,2,2026-06-02T11:43:40.478611+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,nback,n-back working-memory task,97e9be2cab3e,488,311,0.76,0.91,0.73,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,862ba1c3-b192-4ef8-9085-2148be9a9523,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_nback,3,3,2026-06-02T11:43:40.478611+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,nback,n-back working-memory task,97e9be2cab3e,488,311,0.79,0.93,0.76,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,862ba1c3-b192-4ef8-9085-2148be9a9523,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_nback,4,4,2026-06-02T11:43:40.478611+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,nback,n-back working-memory task,97e9be2cab3e,488,311,0.77,0.9,0.74,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,862ba1c3-b192-4ef8-9085-2148be9a9523,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_nback,5,5,2026-06-02T11:43:40.479611+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,nback,n-back working-memory task,97e9be2cab3e,488,311,0.78,0.92,0.75,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,480b02cd-2a12-4198-b204-8849e0f8bafe,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_bart,1,1,2026-06-02T11:43:46.418515+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,bart,Balloon Analogue Risk Task,d60dbc29968e,479,311,8.3,1250,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,480b02cd-2a12-4198-b204-8849e0f8bafe,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_bart,2,2,2026-06-02T11:43:46.418515+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,bart,Balloon Analogue Risk Task,d60dbc29968e,479,311,7.8,1320,2,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,480b02cd-2a12-4198-b204-8849e0f8bafe,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_bart,3,3,2026-06-02T11:43:46.418858+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,bart,Balloon Analogue Risk Task,d60dbc29968e,479,311,9.1,1180,4,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,480b02cd-2a12-4198-b204-8849e0f8bafe,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_bart,4,4,2026-06-02T11:43:46.418858+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,bart,Balloon Analogue Risk Task,d60dbc29968e,479,311,8.6,1270,3,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,480b02cd-2a12-4198-b204-8849e0f8bafe,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0010_bart,5,5,2026-06-02T11:43:46.418858+00:00,individual_prediction,,,,,,,,,S0010,questionnaire_only,bart,Balloon Analogue Risk Task,d60dbc29968e,479,311,7.4,1350,1,0.55
